update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
292,292000,0.00025,-0.04904662445187569,0.052998147904872894,0.9345128536224365,0.00875112321227789,0.0922500045853667,-17.9,2.826658805020514,-12.0,383,762.3065457344055
293,293000,0.00025,-0.13421274721622467,0.04953454062342644,0.8755450248718262,0.007419767789542675,0.09150000405497849,-17.9,2.826658805020514,-12.0,383,764.8824479579926
294,294000,0.00025,-0.05514761060476303,0.035412658005952835,0.9275554418563843,0.007387576159089804,0.07550000434275717,-17.9,2.826658805020514,-12.0,383,767.3993234634399
295,295000,0.00025,0.10784253478050232,0.05245337262749672,0.9078879952430725,0.00874002929776907,0.0875000030209776,-17.9,2.826658805020514,-12.0,383,769.9514362812042
296,296000,0.00025,-0.06252353638410568,0.045015379786491394,0.9066591262817383,0.010656341910362244,0.13000000637839548,-17.9,2.826658805020514,-12.0,383,772.4758179187775
297,297000,0.00025,0.05229443684220314,0.039251908659935,0.9352036714553833,0.011771292425692081,0.07325000315904617,-17.9,2.826658805020514,-12.0,383,775.0831580162048
298,298000,0.00025,-0.05306266248226166,0.032027263194322586,0.9505343437194824,0.01770700141787529,0.11725000536534935,-17.9,2.826658805020514,-12.0,383,777.641015291214
299,299000,0.00025,-0.10681392252445221,0.05652262642979622,0.8890659213066101,0.007340250536799431,0.0885000032139942,-17.9,2.826658805020514,-12.0,383,780.188797712326
300,300000,0.00025,-0.037183087319135666,0.043405838310718536,0.8870238065719604,0.007596039213240147,0.11425000539747998,-17.9,2.826658805020514,-12.0,383,782.7416143417358
301,301000,0.00025,0.0871373787522316,0.03040764480829239,0.963411808013916,0.008714767172932625,0.07475000209524296,-17.95,2.8718460961548757,-12.0,383,785.3034944534302
302,302000,0.00025,0.017411651089787483,0.049559708684682846,0.8369446992874146,0.014781075529754162,0.11625000461935997,-17.85,2.971110903349116,-12.0,383,788.013561964035
303,303000,0.00025,0.020102426409721375,0.04792344570159912,0.9724562168121338,0.008037596009671688,0.13275000534486026,-17.85,2.971110903349116,-12.0,383,790.6876411437988
304,304000,0.00025,-0.09639730304479599,0.053492143750190735,0.9380990266799927,0.014791473746299744,0.09975000575650483,-17.95,2.9406631905065224,-12.0,383,793.2536976337433
305,305000,0.00025,-0.009572258219122887,0.038212649524211884,0.9219584465026855,0.0173527579754591,0.14625000534579158,-17.95,2.9406631905065224,-12.0,383,795.8187494277954
306,306000,0.00025,0.04877755790948868,0.048551127314567566,0.8526321053504944,0.016337012872099876,0.09550000436138362,-17.9,3.0149626863362666,-12.0,383,798.385541677475
307,307000,0.00025,-0.06116567924618721,0.03956351801753044,0.9531300663948059,0.007770783733576536,0.09100000408943743,-17.9,3.0149626863362666,-12.0,383,800.9150605201721
308,308000,0.00025,-0.044484417885541916,0.051876772195100784,0.9186448454856873,0.014220021665096283,0.10900000549736433,-17.9,3.0149626863362666,-12.0,383,803.4738776683807
309,309000,0.00025,0.0270372424274683,0.038078974932432175,1.0003114938735962,0.008488691411912441,0.12800000479910523,-17.9,3.0149626863362666,-12.0,383,806.0320436954498
310,310000,0.00025,-0.0729999840259552,0.05232933536171913,0.8904211521148682,0.01368040218949318,0.10775000459398143,-17.4,3.4263683398023628,-10.0,383,808.7645502090454
311,311000,0.00025,0.0625554770231247,0.042221058160066605,0.9360995888710022,0.01355061586946249,0.09725000470643863,-17.85,3.2752862470324633,-10.0,383,811.3411633968353
312,312000,0.00025,-0.00584868248552084,0.04143749549984932,0.8817854523658752,0.008495880290865898,0.0772500021266751,-17.15,3.5535193822462827,-10.0,383,813.9339952468872
313,313000,0.00025,0.12868289649486542,0.03594864159822464,0.9454424381256104,0.017859261482954025,0.13150000708992593,-17.15,3.5535193822462827,-10.0,383,816.4843482971191
314,314000,0.00025,0.03783687949180603,0.03923763334751129,0.8792172074317932,0.010385258123278618,0.12775000563124195,-17.1,3.5057096285916205,-10.0,383,819.0506978034973
315,315000,0.00025,-0.06587767601013184,0.041559603065252304,0.993944525718689,0.012114604003727436,0.06650000310037285,-17.1,3.5057096285916205,-10.0,383,821.6014575958252
316,316000,0.00025,0.061040718108415604,0.04571077972650528,0.8767815232276917,0.01666829362511635,0.16750000865431502,-17.1,3.5057096285916205,-10.0,383,824.3452484607697
317,317000,0.00025,-0.10933227837085724,0.050321925431489944,0.8815638422966003,0.007079553324729204,0.056250002584420145,-17.1,3.5057096285916205,-10.0,383,826.9159150123596
318,318000,0.00025,0.041787367314100266,0.04733133316040039,0.9653724431991577,0.010795500129461288,0.08025000337511301,-17.1,3.5057096285916205,-10.0,383,829.5207302570343
319,319000,0.00025,-0.056843310594558716,0.04428672417998314,0.8786839246749878,0.008861984126269817,0.11100000515580177,-17.1,3.5057096285916205,-10.0,383,832.2561211585999
320,320000,0.00025,-0.11109011620283127,0.03768068924546242,0.8827220797538757,0.007323947735130787,0.08925000426825136,-16.4,3.8131351929875237,-10.0,383,834.829439163208
321,321000,0.00025,-0.09343179315328598,0.06056959927082062,0.8508605360984802,0.008985822089016438,0.08250000420957804,-16.4,3.8131351929875237,-10.0,383,837.4007015228271
322,322000,0.00025,0.05032127723097801,0.04480056092143059,0.8401961922645569,0.006922359578311443,0.07275000278605148,-16.15,3.9909272105614755,-10.0,383,839.9646847248077
323,323000,0.00025,-0.14219000935554504,0.027460873126983643,0.9229382872581482,0.007798198144882917,0.0922500038286671,-15.9,3.9102429592034307,-10.0,383,842.487012386322
324,324000,0.00025,-0.01948188804090023,0.061541713774204254,0.8109799027442932,0.019872143864631653,0.1402500043332111,-15.9,3.9102429592034307,-10.0,383,845.0417323112488
325,325000,0.00025,-0.048616278916597366,0.038139354437589645,0.7478653788566589,0.010302742943167686,0.0827500042214524,-15.9,3.9102429592034307,-10.0,383,847.5975384712219
326,326000,0.00025,-0.08991936594247818,0.04071452096104622,0.8492195010185242,0.015259581618010998,0.1062500043772161,-15.9,3.9102429592034307,-10.0,383,850.1086812019348
327,327000,0.00025,0.006693952716886997,0.052337825298309326,0.7744686603546143,0.005211113020777702,0.0825000029290095,-15.6,3.8131351929875237,-10.0,383,852.7449886798859
328,328000,0.00025,0.09118065237998962,0.04176899790763855,0.8395331501960754,0.008487050421535969,0.105250004096888,-15.6,3.8131351929875237,-10.0,383,855.3138108253479
329,329000,0.00025,-0.08918092399835587,0.038807205855846405,0.7846709489822388,0.006888781674206257,0.0880000035976991,-15.6,3.8131351929875237,-10.0,383,857.8382177352905
330,330000,0.00025,-0.059450604021549225,0.047374408692121506,0.7731095552444458,0.005316902883350849,0.05500000331085175,-15.6,3.8131351929875237,-10.0,383,860.3897910118103
331,331000,0.00025,0.020540891215205193,0.034333743155002594,0.7912176847457886,0.007252332288771868,0.0687500024214387,-15.45,3.8532453853861943,-10.0,383,862.9550812244415
332,332000,0.00025,-0.03284824639558792,0.055123165249824524,0.8398306965827942,0.009474731981754303,0.104000004241243,-15.45,3.8532453853861943,-10.0,383,865.5052697658539
333,333000,0.00025,-0.05098820850253105,0.05260341614484787,0.7655637860298157,0.009174994193017483,0.13375000609084964,-15.45,3.8532453853861943,-10.0,383,868.0633437633514
334,334000,0.00025,0.02461271546781063,0.06441356986761093,0.8126040101051331,0.009329422377049923,0.13750000577419996,-15.45,3.8532453853861943,-10.0,383,870.6229445934296
335,335000,0.00025,-0.01954174041748047,0.045057009905576706,0.792242705821991,0.007951653562486172,0.1002500036265701,-15.35,3.731956591387418,-10.0,383,873.1828563213348
336,336000,0.00025,-0.19944226741790771,0.04164745658636093,0.6980689764022827,0.007253823336213827,0.07850000320468098,-15.35,3.731956591387418,-10.0,383,875.7435040473938
337,337000,0.00025,0.023132547736167908,0.04011854901909828,0.7685057520866394,0.01959499903023243,0.07475000381236896,-15.35,3.731956591387418,-10.0,383,878.3026101589203
338,338000,0.00025,0.015047707594931126,0.04122741147875786,0.715448260307312,0.010021917521953583,0.09975000459235162,-15.45,3.9303307748839664,-10.0,383,880.8813800811768
339,339000,0.00025,-0.05029747262597084,0.05351322516798973,0.7815764546394348,0.013149254024028778,0.10775000439025462,-15.45,3.9303307748839664,-10.0,383,883.4556601047516
340,340000,0.00025,0.12375503778457642,0.03914798051118851,0.6716431975364685,0.007117665838450193,0.10875000432133675,-15.05,4.432550056118938,-6.0,383,886.1634271144867
341,341000,0.00025,-0.07613251358270645,0.03380461782217026,0.6518416404724121,0.016317564994096756,0.12150000734254718,-14.4,4.726520919238589,-6.0,383,888.7440519332886
342,342000,0.00025,-0.0090754060074687,0.03948402777314186,0.6721782088279724,0.02276447042822838,0.18350000772625208,-14.4,4.726520919238589,-6.0,383,891.3038184642792
343,343000,0.00025,0.06568165868520737,0.034876611083745956,0.6385438442230225,0.008577165193855762,0.09800000325776637,-14.4,4.726520919238589,-6.0,383,893.8661043643951
344,344000,0.00025,-0.14138738811016083,0.051921598613262177,0.5939314365386963,0.006388036999851465,0.10200000484474003,-14.4,4.726520919238589,-6.0,383,896.4440603256226
345,345000,0.00025,0.055876072496175766,0.041984595358371735,0.632338285446167,0.021759161725640297,0.12350000464357436,-14.7,4.62709412050371,-6.0,383,898.9967982769012
346,346000,0.00025,-0.01783951371908188,0.04401716962456703,0.6608434915542603,0.010287792421877384,0.10500000393949449,-14.65,4.563715591489022,-6.0,383,901.5661158561707
347,347000,0.00025,0.018720395863056183,0.04247307777404785,0.6876654624938965,0.015406534075737,0.09025000350084156,-14.65,4.563715591489022,-6.0,383,904.1161508560181
348,348000,0.00025,0.02382655441761017,0.05684871971607208,0.6618136763572693,0.011129280552268028,0.07475000360864215,-14.7,4.517742799230607,-6.0,383,906.6867964267731
349,349000,0.00025,-0.03574855625629425,0.05436644330620766,0.632879912853241,0.010320412926375866,0.11975000496022403,-14.8,4.589117562233506,-6.0,383,909.2614486217499
350,350000,0.00025,-0.0359061174094677,0.046240054070949554,0.6704368591308594,0.019792340695858,0.09025000358815305,-14.8,4.589117562233506,-6.0,383,911.7884111404419
351,351000,0.00025,0.07186909765005112,0.037526071071624756,0.6913517117500305,0.011714722029864788,0.0872500044060871,-14.8,4.589117562233506,-6.0,383,914.345276594162
352,352000,0.00025,0.018193531781435013,0.03187097609043121,0.689243733882904,0.02240763232111931,0.13250000588595867,-14.8,4.589117562233506,-6.0,383,916.9279775619507
353,353000,0.00025,0.002370033413171768,0.03703970089554787,0.7270864844322205,0.013874975964426994,0.07225000287871808,-14.85,4.552746423863293,-6.0,383,919.4941217899323
354,354000,0.00025,-0.05530543625354767,0.037774935364723206,0.728058934211731,0.01416009571403265,0.1300000048649963,-14.85,4.552746423863293,-6.0,383,922.0648722648621
355,355000,0.00025,-0.07721436023712158,0.058206863701343536,0.7041910290718079,0.015495874918997288,0.09475000432576053,-14.85,4.552746423863293,-6.0,383,924.6353049278259
356,356000,0.00025,-0.05706319212913513,0.048266056925058365,0.672487199306488,0.011013736017048359,0.08375000319210812,-14.9,4.5155287619502555,-6.0,383,927.2020020484924
357,357000,0.00025,-0.07017845660448074,0.04963798075914383,0.7042307257652283,0.0084179462864995,0.07300000404939055,-14.9,4.5155287619502555,-6.0,383,929.7647573947906
358,358000,0.00025,0.035407353192567825,0.05973145738244057,0.7556514143943787,0.009544269181787968,0.08725000379490666,-14.9,4.5155287619502555,-6.0,383,932.3399331569672
359,359000,0.00025,-0.006786842830479145,0.059741780161857605,0.7625499963760376,0.008787482976913452,0.09625000366941094,-14.25,4.526311964502668,-6.0,383,934.9265286922455
360,360000,0.00025,-0.0023761626798659563,0.03500257059931755,0.7258946895599365,0.02369426004588604,0.12950000527780503,-14.35,4.475209492303125,-6.0,384,937.4443008899689
361,361000,0.00025,-0.05957498401403427,0.04151831194758415,0.6813843846321106,0.005926921963691711,0.10375000396743417,-14.35,4.475209492303125,-6.0,384,940.0106544494629
362,362000,0.00025,-0.055400583893060684,0.044643014669418335,0.7575774192810059,0.0070731425657868385,0.08400000270921737,-13.9,4.537620521815371,-6.0,384,942.5926475524902
363,363000,0.00025,-0.0034018231090158224,0.03734125569462776,0.7942206859588623,0.008591609075665474,0.11025000596418977,-13.9,4.537620521815371,-6.0,384,945.1765217781067
364,364000,0.00025,-0.012408272363245487,0.04458977282047272,0.8036071062088013,0.030773798003792763,0.13325000763870776,-14.0,4.560701700396552,-6.0,384,947.7631289958954
365,365000,0.00025,-0.04990117996931076,0.055401336401700974,0.7686260342597961,0.005766481161117554,0.13250000588595867,-14.0,4.560701700396552,-6.0,384,950.3263235092163
366,366000,0.00025,-0.041707947850227356,0.04044890031218529,0.8277336955070496,0.006419924087822437,0.09175000374671072,-13.5,4.421538193886829,-6.0,384,952.9047448635101
367,367000,0.00025,0.05791462957859039,0.03915921971201897,0.7782579660415649,0.009777398779988289,0.09450000303331763,-13.6,4.431703961232067,-6.0,384,955.4982416629791
368,368000,0.00025,-0.01679018884897232,0.026625951752066612,0.8959686756134033,0.0293195191770792,0.22225000662729144,-13.6,4.431703961232067,-6.0,384,958.0646488666534
369,369000,0.00025,-0.012836448848247528,0.03677106648683548,0.8740620613098145,0.008256311528384686,0.11375000444240868,-13.5,4.330127018922194,-6.0,384,960.6393132209778
370,370000,0.00025,-0.07795976847410202,0.04759428650140762,0.855157732963562,0.006221559830009937,0.09750000445637852,-13.5,4.330127018922194,-6.0,384,963.203661441803
371,371000,0.00025,-0.002407531952485442,0.030857106670737267,0.83335280418396,0.012463429011404514,0.1000000040512532,-13.45,4.2482349275905165,-6.0,384,965.7759304046631
372,372000,0.00025,0.04571351408958435,0.044059816747903824,0.8730578422546387,0.007889047265052795,0.091750004212372,-13.45,4.2482349275905165,-6.0,384,968.3463203907013
373,373000,0.00025,9.5367431640625e-06,0.045326557010412216,0.8888317346572876,0.009105677716434002,0.11025000404333696,-13.45,4.2482349275905165,-6.0,384,970.9250147342682
374,374000,0.00025,0.02058815024793148,0.040803734213113785,0.9185562133789062,0.01342787966132164,0.09775000356603414,-14.5,4.2130748865881795,-6.0,384,973.5142316818237
375,375000,0.00025,-0.005825504660606384,0.04612268880009651,0.7478955388069153,0.011745876632630825,0.1100000033620745,-14.5,4.2130748865881795,-6.0,384,976.0789155960083
376,376000,0.00025,-0.02045104093849659,0.04201225936412811,0.7108873128890991,0.014643564820289612,0.12850000511389226,-15.0,4.242640687119285,-6.0,384,978.64506316185
377,377000,0.00025,-0.10357747226953506,0.03624245151877403,0.7380741238594055,0.012931249104440212,0.08600000335718505,-15.05,4.165033013074447,-6.0,384,981.2142996788025
378,378000,0.00025,0.04037332162261009,0.03977052494883537,0.6949455738067627,0.0039162226021289825,0.0822500023059547,-15.05,4.165033013074447,-6.0,384,983.7779121398926
379,379000,0.00025,0.051086895167827606,0.033102452754974365,0.6857780814170837,0.014184153638780117,0.11000000592321157,-15.05,4.165033013074447,-6.0,384,986.3521575927734
380,380000,0.00025,-0.033979907631874084,0.0466809943318367,0.6545122265815735,0.016191380098462105,0.14625000627711415,-15.05,4.165033013074447,-6.0,384,988.9275388717651
381,381000,0.00025,-0.06844250112771988,0.04680031165480614,0.7041912078857422,0.005624855402857065,0.12150000524707139,-15.05,4.165033013074447,-6.0,384,991.5029802322388
382,382000,0.00025,0.04180673509836197,0.05525141581892967,0.7062035202980042,0.02470194548368454,0.09025000382098369,-15.25,4.299709292498738,-6.0,384,994.0671720504761
383,383000,0.00025,-0.024170057848095894,0.027796180918812752,0.6533886790275574,0.017508836463093758,0.07275000296067446,-15.2,4.249705872175156,-6.0,384,996.6439559459686
384,384000,0.00025,0.022328775376081467,0.0424899123609066,0.7394677996635437,0.005288772750645876,0.09550000351737253,-15.2,4.249705872175156,-6.0,384,999.2132925987244
385,385000,0.00025,-0.0028569947462528944,0.035547662526369095,0.7076200842857361,0.015224998816847801,0.08650000451598316,-14.75,4.4257767679809605,-6.0,384,1001.7940666675568
386,386000,0.00025,-0.04400008171796799,0.04239559918642044,0.6736612915992737,0.011564779095351696,0.08850000344682485,-14.75,4.4257767679809605,-6.0,384,1004.3661890029907
387,387000,0.00025,-0.09817732870578766,0.04091821610927582,0.6688845753669739,0.0050564901903271675,0.07950000319397077,-14.75,4.4257767679809605,-6.0,384,1006.9490365982056
388,388000,0.00025,-0.025375215336680412,0.042103204876184464,0.7265206575393677,0.008062300272285938,0.10175000410526991,-14.75,4.4257767679809605,-6.0,384,1009.5100948810577
389,389000,0.00025,-0.14134418964385986,0.03896770626306534,0.7431764602661133,0.0127826277166605,0.10950000488082878,-14.8,4.4,-6.0,384,1012.0758807659149
390,390000,0.00025,-0.027945905923843384,0.048866596072912216,0.655002236366272,0.02359040640294552,0.14050000623683445,-14.8,4.4,-6.0,384,1014.6500697135925
391,391000,0.00025,0.07951535284519196,0.024325944483280182,0.6857721209526062,0.01359099242836237,0.11775000544730574,-14.8,4.4,-6.0,384,1017.2095408439636
392,392000,0.00025,-0.003825010498985648,0.05276467651128769,0.728288471698761,0.007841560058295727,0.0800000032177195,-14.8,4.4,-6.0,384,1019.7811458110809
393,393000,0.00025,0.025097906589508057,0.04561249911785126,0.913266658782959,0.028116218745708466,0.14100000588223338,-14.8,4.4,-6.0,384,1022.3449463844299
394,394000,0.00025,0.10567808896303177,0.05584564432501793,0.809425950050354,0.018472425639629364,0.09450000335345976,-14.8,4.4,-6.0,384,1024.914361000061
395,395000,0.00025,0.0027346136048436165,0.04314544424414635,0.8890490531921387,0.010051743127405643,0.0947500036272686,-14.8,4.4,-6.0,384,1027.488941192627
396,396000,0.00025,0.03692444786429405,0.04652445390820503,0.7979196310043335,0.00953814759850502,0.12175000587012619,-15.25,4.27638866334668,-6.0,384,1030.0701961517334
397,397000,0.00025,0.04617481678724289,0.04239926487207413,0.7896363139152527,0.01073193084448576,0.09525000466965139,-15.25,4.27638866334668,-6.0,384,1032.64453291893
398,398000,0.00025,0.08368660509586334,0.045559924095869064,0.8499888777732849,0.012525198049843311,0.06575000286102295,-15.45,4.067861846228311,-6.0,384,1035.2157237529755
399,399000,0.00025,-0.027327489107847214,0.04202184081077576,0.8419376611709595,0.013306466862559319,0.08325000328477472,-15.25,4.1337029404639125,-6.0,384,1037.7801487445831
400,400000,0.00025,0.06346438080072403,0.02755608968436718,0.7590121030807495,0.008609016425907612,0.09250000410247594,-15.8,4.1303752856126765,-6.0,384,1040.3508291244507
401,401000,0.00025,0.04026995226740837,0.0498630627989769,0.7783558964729309,0.011540943756699562,0.11400000401772559,-15.8,4.1303752856126765,-6.0,384,1042.9299228191376
402,402000,0.00025,-0.020650718361139297,0.035077646374702454,0.7347680926322937,0.008532751351594925,0.11825000401586294,-15.55,4.318275118609281,-6.0,384,1045.4669859409332
403,403000,0.00025,-0.07890866696834564,0.054468631744384766,0.7668818235397339,0.010128937661647797,0.1335000053513795,-15.55,4.318275118609281,-6.0,384,1048.0310111045837
404,404000,0.00025,0.034520525485277176,0.036160439252853394,0.7168213129043579,0.013155217282474041,0.08675000301445834,-15.55,4.318275118609281,-6.0,384,1050.5873680114746
405,405000,0.00025,-0.013502719812095165,0.03774331882596016,0.7339869737625122,0.003325108904391527,0.11775000410852954,-15.55,4.318275118609281,-6.0,384,1053.1564013957977
406,406000,0.00025,0.006410093512386084,0.03451669588685036,0.9128388166427612,0.012137234210968018,0.07900000430527143,-15.55,4.318275118609281,-6.0,384,1055.6697461605072
407,407000,0.00025,-0.057900555431842804,0.0557759627699852,0.7784124612808228,0.016294198110699654,0.111250004847534,-15.55,4.318275118609281,-6.0,384,1058.2345983982086
408,408000,0.00025,0.002844496862962842,0.02717435732483864,0.7783522009849548,0.014951302669942379,0.11050000542309135,-15.55,4.318275118609281,-6.0,384,1060.8043036460876
409,409000,0.00025,0.0026222507003694773,0.029833976179361343,0.8703397512435913,0.009462149813771248,0.06875000335276127,-15.55,4.318275118609281,-6.0,384,1063.3703224658966
410,410000,0.00025,-0.00814111903309822,0.027007414028048515,0.9033320546150208,0.017830735072493553,0.09450000408105552,-15.8,4.523273151159456,-6.0,384,1065.954131603241
411,411000,0.00025,0.08432582765817642,0.043769098818302155,0.810327410697937,0.015363486483693123,0.10450000315904617,-15.4,4.576024475459021,-6.0,384,1068.5278980731964
412,412000,0.00025,-0.017174264416098595,0.04493340104818344,0.7455381751060486,0.0058219945058226585,0.0752500023227185,-15.05,4.477443466979789,-6.0,384,1071.0933847427368
413,413000,0.00025,-0.053439684212207794,0.04326467216014862,0.8331795930862427,0.015127376653254032,0.11600000539328903,-15.05,4.477443466979789,-6.0,384,1073.6615197658539
414,414000,0.00025,0.058086708188056946,0.04717675969004631,0.7773882150650024,0.018149107694625854,0.12925000581890345,-15.05,4.477443466979789,-6.0,384,1076.230465888977
415,415000,0.00025,-0.06856436282396317,0.043470971286296844,0.9083273410797119,0.009129161015152931,0.08850000379607081,-15.05,4.477443466979789,-6.0,384,1078.792958498001
416,416000,0.00025,0.08217728137969971,0.039909478276968,0.7562773823738098,0.009891782887279987,0.0820000036037527,-15.1,4.414748010928823,-6.0,384,1081.3715929985046
417,417000,0.00025,0.006613391451537609,0.042296674102544785,0.771062433719635,0.011057570576667786,0.08650000323541462,-15.1,4.414748010928823,-6.0,384,1083.9552233219147
418,418000,0.00025,-0.06828035414218903,0.05355564504861832,0.808508574962616,0.020202675834298134,0.09200000460259616,-15.1,4.414748010928823,-6.0,384,1086.520941734314
419,419000,0.00025,0.06822200864553452,0.044397126883268356,0.7981822490692139,0.006566455587744713,0.08100000326521695,-15.1,4.414748010928823,-6.0,384,1089.054476261139
420,420000,0.00025,-0.035818494856357574,0.04504198208451271,0.9281748533248901,0.01026011910289526,0.09475000388920307,-14.3,4.879549159502341,-4.0,384,1091.7143449783325
421,421000,0.00025,-0.03938816860318184,0.046081315726041794,0.8572211265563965,0.01014120876789093,0.11050000321120024,-14.3,4.879549159502341,-4.0,384,1094.3857147693634
422,422000,0.00025,-0.026237154379487038,0.03571629524230957,0.9263259768486023,0.00907196942716837,0.11700000462587923,-14.2,4.965883607174054,-4.0,384,1097.1077117919922
423,423000,0.00025,0.022228199988603592,0.049253374338150024,0.888646125793457,0.008691957220435143,0.08675000385846943,-14.2,4.965883607174054,-4.0,384,1099.7509996891022
424,424000,0.00025,-0.10143665969371796,0.04999009892344475,0.8703747987747192,0.007334266789257526,0.09850000427104533,-14.2,4.965883607174054,-4.0,384,1102.504144668579
425,425000,0.00025,0.04148755595088005,0.0339885950088501,0.8442532420158386,0.008359354920685291,0.09950000408571213,-14.3,5.0803543183522155,-4.0,384,1105.2390525341034
426,426000,0.00025,0.08379430323839188,0.04692878946661949,0.9491645693778992,0.014927202835679054,0.09900000388734043,-14.5,4.8218253804964775,-4.0,384,1107.855296611786
427,427000,0.00025,-0.10350368171930313,0.05310003086924553,0.9666218161582947,0.009805317036807537,0.07450000301469117,-14.5,4.8218253804964775,-4.0,384,1110.4365255832672
428,428000,0.00025,0.13237103819847107,0.04291491210460663,0.8922914266586304,0.008042152971029282,0.1040000043285545,-14.2,5.045790324617146,-4.0,384,1113.0167560577393
429,429000,0.00025,-0.06458194553852081,0.04682362452149391,0.8255090713500977,0.012720813043415546,0.09025000312249176,-14.2,5.045790324617146,-4.0,384,1115.7232813835144
430,430000,0.00025,-0.01731473207473755,0.04201451316475868,0.8413865566253662,0.007903124205768108,0.08275000387220643,-14.2,5.045790324617146,-4.0,384,1118.2856876850128
431,431000,0.00025,0.01180560328066349,0.04593667387962341,0.8306246399879456,0.010612353682518005,0.13375000574160367,-13.95,5.314837720946896,-4.0,384,1120.862049818039
432,432000,0.00025,0.04775196686387062,0.03804551810026169,0.8124516010284424,0.010828434489667416,0.12375000509200618,-13.9,5.271622141238881,-4.0,384,1123.4484453201294
433,433000,0.00025,0.05279623717069626,0.05716227740049362,0.7656075954437256,0.017366429790854454,0.11825000535463914,-13.9,5.271622141238881,-4.0,384,1126.0099501609802
434,434000,0.00025,-0.017409054562449455,0.04036721587181091,0.8166102766990662,0.014494584873318672,0.12300000523100607,-13.9,5.271622141238881,-4.0,384,1128.6436185836792
435,435000,0.00025,0.0005183563334867358,0.040694523602724075,0.7826483845710754,0.015413787215948105,0.0755000029457733,-14.3,5.487257967327579,-4.0,384,1131.2153103351593
436,436000,0.00025,-0.03803137317299843,0.022753506898880005,0.8410435914993286,0.018545841798186302,0.09100000362377614,-14.55,5.625611077918558,-4.0,384,1133.7876126766205
437,437000,0.00025,0.00849245861172676,0.03741135448217392,0.8046943545341492,0.011858806945383549,0.07500000338768587,-14.55,5.625611077918558,-4.0,384,1136.364512681961
438,438000,0.00025,0.015228208154439926,0.036795079708099365,0.942647397518158,0.012621724046766758,0.17050000812741928,-14.55,5.625611077918558,-4.0,384,1138.9330155849457
439,439000,0.00025,-0.0337638184428215,0.040639862418174744,0.9648016095161438,0.010481932200491428,0.09400000388268381,-14.55,5.625611077918558,-4.0,384,1141.5053131580353
440,440000,0.00025,-0.010209213942289352,0.04874186962842941,0.9899023771286011,0.008092821575701237,0.07200000260490924,-14.2,5.455272678794342,-4.0,384,1144.2542085647583
441,441000,0.00025,-0.04191011190414429,0.02967340685427189,0.9491187930107117,0.011311267502605915,0.11000000440981239,-14.65,5.461455849862745,-4.0,384,1146.8381865024567
442,442000,0.00025,-0.027432192116975784,0.03746771812438965,0.9984956383705139,0.005635349545627832,0.09750000457279384,-14.65,5.461455849862745,-4.0,384,1149.5925867557526
443,443000,0.00025,0.08281528204679489,0.04318918660283089,0.9521082639694214,0.00817260704934597,0.05200000258628279,-14.5,5.324471804789654,-4.0,384,1152.1642258167267
444,444000,0.00025,0.03910546377301216,0.05487104132771492,0.9445289969444275,0.010115147568285465,0.08425000356510282,-14.5,5.324471804789654,-4.0,384,1154.6987464427948
445,445000,0.00025,-0.06691145151853561,0.03558924421668053,0.9994056820869446,0.015895865857601166,0.15025000693276525,-14.5,5.324471804789654,-4.0,384,1157.270305633545
446,446000,0.00025,0.07055279612541199,0.03520575165748596,0.9082128405570984,0.011342308484017849,0.15050000871997327,-14.5,5.324471804789654,-4.0,384,1159.8475182056427
447,447000,0.00025,-0.016028348356485367,0.041997622698545456,0.9689249396324158,0.012592866085469723,0.1020000038552098,-14.5,5.324471804789654,-4.0,384,1162.4274098873138
448,448000,0.00025,-0.03776204213500023,0.03266499564051628,0.9153422713279724,0.01920459233224392,0.20575000904500484,-14.5,5.324471804789654,-4.0,384,1165.015317440033
449,449000,0.00025,0.02979302778840065,0.03986399993300438,0.9413681030273438,0.004805621691048145,0.10475000471342355,-14.5,5.324471804789654,-4.0,384,1167.5831019878387
450,450000,0.00025,-0.007444445975124836,0.029207229614257812,0.9139068722724915,0.012873242609202862,0.07000000326661393,-14.4,5.453439281774392,-4.0,384,1170.1648800373077
451,451000,0.00025,-0.032766908407211304,0.0479963980615139,0.9472577571868896,0.009836682118475437,0.09150000428780913,-14.4,5.453439281774392,-4.0,384,1172.7367010116577
452,452000,0.00025,-0.03594759479165077,0.03179595619440079,0.9057745933532715,0.012935816310346127,0.10250000411178917,-14.4,5.453439281774392,-4.0,384,1175.4492809772491
453,453000,0.00025,0.04423300921916962,0.02801503799855709,0.9230508804321289,0.00822703167796135,0.08600000315345824,-14.65,5.359804100897717,-4.0,384,1178.0268652439117
454,454000,0.00025,-0.029948268085718155,0.03810884803533554,1.0293718576431274,0.009745298884809017,0.13550000623217784,-15.05,4.821566135603659,-4.0,384,1180.7030041217804
455,455000,0.00025,-0.05491657555103302,0.025332406163215637,1.040256381034851,0.009815937839448452,0.1677500072401017,-15.5,4.652956049652737,-4.0,384,1183.2759699821472
456,456000,0.00025,-0.019438019022345543,0.0373704619705677,0.9794964790344238,0.016594624146819115,0.12750000529922545,-15.5,4.652956049652737,-4.0,384,1185.8458082675934
457,457000,0.00025,0.0808490589261055,0.025578850880265236,1.0280852317810059,0.010538759641349316,0.12075000439654104,-15.5,4.652956049652737,-4.0,384,1188.4249694347382
