update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
420,420000,0.001,0.0392647460103035,0.03482789546251297,0.7067769765853882,0.0033862143754959106,0.04025000147521496,-20.65,0.4769696007084729,-17.0,747,561.9700729846954
421,421000,0.001,0.11300165206193924,0.05946270748972893,0.6796916127204895,0.008930147625505924,0.06975000287638977,-20.7,0.45825756949558405,-17.0,747,563.3788332939148
422,422000,0.001,-0.022294484078884125,0.0677122250199318,0.55785071849823,0.033240802586078644,0.0985000031942036,-20.7,0.45825756949558405,-17.0,747,564.7609088420868
423,423000,0.001,-0.06797587871551514,0.013410167768597603,0.6333473324775696,0.014934815466403961,0.12125000497326255,-20.6,0.48989794855663565,-17.0,747,566.0987107753754
424,424000,0.001,-0.05771288648247719,0.020273910835385323,0.6277735829353333,0.005991374142467976,0.040500001749023795,-20.6,0.48989794855663565,-17.0,747,567.4234149456024
425,425000,0.001,0.15283697843551636,0.017606643959879875,0.5561470985412598,0.02783244475722313,0.08825000477372669,-20.5,0.5,-17.0,747,568.7473006248474
426,426000,0.001,-0.01744046062231064,0.017890214920043945,0.5292177200317383,0.012164697051048279,0.11100000396254472,-20.5,0.5,-17.0,747,570.0837707519531
427,427000,0.001,-0.00886234175413847,0.026250701397657394,0.6010315418243408,0.0051597291603684425,0.04800000152317807,-20.5,0.5,-17.0,747,571.4411067962646
428,428000,0.001,0.06318239867687225,0.016034891828894615,0.712995171546936,0.013875323347747326,0.05550000269431621,-20.5,0.5,-17.0,747,572.8384766578674
429,429000,0.001,-0.028343070298433304,0.021970005705952644,0.7783915996551514,0.00956619530916214,0.15450000736746006,-20.55,0.49749371855331004,-17.0,747,574.1776218414307
430,430000,0.001,-0.05555793270468712,0.01785586215555668,0.7515240907669067,0.0013061783974990249,0.07050000343588181,-20.6,0.4898979485566357,-17.0,747,575.4860227108002
431,431000,0.001,0.03938278555870056,0.033303216099739075,0.7155927419662476,0.06566254049539566,0.14275000611087307,-20.6,0.4898979485566357,-17.0,747,576.815358877182
432,432000,0.001,-0.042881593108177185,0.009735996834933758,0.5567179918289185,0.010832950472831726,0.06825000286335126,-20.6,0.4898979485566357,-17.0,747,578.1877012252808
433,433000,0.001,-0.04454881697893143,0.038085129112005234,0.6332048773765564,0.018087873235344887,0.05275000279652886,-20.6,0.4898979485566357,-17.0,747,579.5360298156738
434,434000,0.001,0.009191284887492657,0.024723250418901443,0.717406153678894,0.010258397087454796,0.14800000906689093,-20.6,0.4898979485566357,-17.0,747,580.9064612388611
435,435000,0.001,-0.08633662015199661,0.040392566472291946,0.8000693917274475,0.013695595785975456,0.06175000237999484,-20.6,0.4898979485566357,-17.0,747,582.2562747001648
436,436000,0.001,-0.03946302458643913,0.03134377300739288,0.9481274485588074,0.0036439516115933657,0.1000000047206413,-20.65,0.4769696007084729,-17.0,747,583.58935379982
437,437000,0.001,0.001826938707381487,0.02586287632584572,0.9612809419631958,0.018770547583699226,0.07400000267080031,-20.65,0.4769696007084729,-17.0,747,584.9011907577515
438,438000,0.001,0.02152552269399166,0.01359601691365242,0.9825993180274963,0.01218392327427864,0.18100000894628465,-20.65,0.4769696007084729,-17.0,747,586.2142992019653
439,439000,0.001,-0.04432140663266182,0.030595693737268448,0.9857720136642456,0.013461568392813206,0.20100001199170947,-20.65,0.4769696007084729,-17.0,747,587.5602385997772
440,440000,0.001,0.010981357656419277,0.037600502371788025,0.9294069409370422,0.04565202817320824,0.11350000475067645,-20.65,0.4769696007084729,-17.0,747,588.9071323871613
441,441000,0.001,-0.0001462211657781154,0.0259537473320961,0.8320462703704834,0.0019640284590423107,0.054500003112480044,-20.65,0.4769696007084729,-17.0,747,590.2568995952606
442,442000,0.001,0.004827637691050768,0.013395663350820541,0.8820142149925232,0.01494662370532751,0.17800001020077616,-20.65,0.4769696007084729,-17.0,747,591.5800623893738
443,443000,0.001,0.028051814064383507,0.019804125651717186,0.8880675435066223,0.06743241846561432,0.12025000480934978,-20.6,0.4898979485566357,-17.0,747,592.8903806209564
444,444000,0.001,-0.10869821906089783,0.018333761021494865,0.861212432384491,0.00734053086489439,0.10450000487617217,-20.65,0.4769696007084729,-17.0,747,594.2105872631073
445,445000,0.001,-0.06800629198551178,0.017197735607624054,0.968255877494812,0.04017042741179466,0.06975000345846638,-20.7,0.45825756949558394,-17.0,747,595.5709583759308
446,446000,0.001,0.013116899877786636,0.016372276470065117,0.9847372770309448,0.00848839245736599,0.05550000301445834,-20.75,0.4330127018922193,-17.0,747,596.870050907135
447,447000,0.001,-0.057913485914468765,0.024265946820378304,1.0041098594665527,0.028845367953181267,0.13200000423239544,-20.75,0.4330127018922193,-17.0,747,598.2097947597504
448,448000,0.001,-0.07805817574262619,0.04755866155028343,1.004462480545044,0.00868423841893673,0.07425000294460915,-20.75,0.4330127018922193,-17.0,747,599.5130066871643
449,449000,0.001,-0.027220778167247772,0.032651811838150024,0.977834165096283,0.0010627205483615398,0.04075000181910582,-20.75,0.4330127018922193,-17.0,747,600.827481508255
450,450000,0.001,-0.04264228790998459,0.01570540852844715,1.075278878211975,0.008531796745955944,0.038750001665903255,-20.75,0.4330127018922193,-17.0,747,602.1790614128113
451,451000,0.001,-0.05671119689941406,0.02494371496140957,1.1166865825653076,0.019840745255351067,0.05050000239862129,-20.75,0.4330127018922193,-17.0,747,603.4855272769928
452,452000,0.001,0.049749553203582764,0.013945176266133785,1.0787348747253418,0.005271643865853548,0.07325000310083851,-20.7,0.45825756949558405,-17.0,747,604.831339597702
453,453000,0.001,0.003078823210671544,0.014425793662667274,1.1482402086257935,0.012598338536918163,0.07925000344403088,-20.65,0.4769696007084729,-17.0,747,606.1960873603821
454,454000,0.001,0.03046441823244095,0.02118913270533085,1.21579909324646,0.019678890705108643,0.1817500089528039,-20.65,0.4769696007084729,-17.0,747,607.5812673568726
455,455000,0.001,-0.0415690615773201,0.02467597834765911,1.256250262260437,0.006110043730586767,0.07350000305450521,-20.65,0.4769696007084729,-17.0,747,608.9865720272064
456,456000,0.001,-0.08077502995729446,0.014246385544538498,1.2396799325942993,0.0026011611334979534,0.0285000012954697,-20.65,0.4769696007084729,-17.0,747,610.3559265136719
457,457000,0.001,-0.032672252506017685,0.02518094703555107,1.2639912366867065,0.018136391416192055,0.10875000356463715,-20.65,0.47696960070847294,-17.0,747,611.6910347938538
458,458000,0.001,0.05946088209748268,0.015707628801465034,1.2669941186904907,0.008687401190400124,0.08225000312086195,-20.65,0.4769696007084729,-17.0,747,613.0374426841736
459,459000,0.001,0.01899624429643154,0.020270710811018944,1.2736645936965942,0.005263257306069136,0.044250002421904355,-20.6,0.48989794855663565,-17.0,747,614.3729770183563
460,460000,0.001,0.0388355515897274,0.04880260303616524,1.2556594610214233,0.014888795092701912,0.16525000799447298,-20.6,0.48989794855663565,-17.0,747,615.6820557117462
461,461000,0.001,-0.13134729862213135,0.0179918110370636,1.253007173538208,0.00846639834344387,0.05850000330246985,-20.6,0.4898979485566357,-17.0,747,617.0346202850342
462,462000,0.001,-0.11987777799367905,0.030392738059163094,1.3314580917358398,0.014876686967909336,0.06825000257231295,-20.65,0.4769696007084729,-17.0,747,618.4463317394257
463,463000,0.001,-0.033353958278894424,0.021167172119021416,1.2540507316589355,0.010088608600199223,0.13850000710226595,-20.7,0.45825756949558405,-17.0,746,619.8366949558258
464,464000,0.001,-0.019068585708737373,0.02628173492848873,1.2515190839767456,0.008149180561304092,0.08700000366661698,-20.65,0.4769696007084729,-17.0,746,621.1605277061462
465,465000,0.001,0.017097288742661476,0.013784193433821201,1.2975614070892334,0.011302297934889793,0.05900000233668834,-20.65,0.4769696007084729,-17.0,747,622.4819943904877
466,466000,0.001,0.04906904697418213,0.013273674063384533,1.2881858348846436,0.004954435396939516,0.06125000154133886,-20.65,0.4769696007084729,-17.0,746,623.8298833370209
467,467000,0.001,0.009972670115530491,0.023669516667723656,1.2557094097137451,0.016460075974464417,0.09150000577210449,-20.6,0.4898979485566357,-17.0,746,625.2763640880585
468,468000,0.001,-0.08377770334482193,0.021593956276774406,1.2866238355636597,0.003805906279012561,0.05100000216043554,-20.55,0.49749371855331004,-17.0,746,626.6358499526978
469,469000,0.001,-0.020822320133447647,0.02270830050110817,1.2981741428375244,0.010320333763957024,0.07800000393763185,-20.55,0.49749371855331004,-17.0,746,628.002448797226
470,470000,0.001,0.00655159680172801,0.01795255020260811,1.283519983291626,0.01586288772523403,0.13875000734697096,-20.55,0.49749371855331004,-17.0,746,629.3845431804657
471,471000,0.001,-0.05625376105308533,0.0226745642721653,1.3299617767333984,0.02105635777115822,0.08900000428548083,-20.6,0.4898979485566357,-17.0,746,630.6823506355286
472,472000,0.001,-0.019116852432489395,0.02101004868745804,1.2958436012268066,0.016579339280724525,0.0970000032975804,-20.55,0.49749371855331004,-17.0,746,632.0281851291656
473,473000,0.001,-0.03913791477680206,0.04652974754571915,1.2215449810028076,0.0057649435475468636,0.09800000546965748,-20.55,0.49749371855331004,-17.0,746,633.373274564743
474,474000,0.001,0.006755077745765448,0.01932426728308201,1.239630103111267,0.009277441538870335,0.05900000256951898,-20.5,0.5,-17.0,746,634.7129125595093
475,475000,0.001,-0.019871242344379425,0.0215464998036623,1.2934095859527588,0.004241062328219414,0.1227500053064432,-20.6,0.4898979485566357,-17.0,746,636.067225933075
476,476000,0.001,-0.08865313977003098,0.050896257162094116,1.3517534732818604,0.011536205187439919,0.06450000312179327,-20.6,0.4898979485566357,-17.0,746,637.4416193962097
477,477000,0.001,0.04123304411768913,0.024864647537469864,1.2930622100830078,0.003889302024617791,0.11800000618677586,-20.6,0.4898979485566357,-17.0,746,638.7968316078186
478,478000,0.001,-0.012936826795339584,0.05392302945256233,1.2116405963897705,0.015770867466926575,0.07750000269152224,-20.6,0.4898979485566357,-17.0,746,640.1459221839905
479,479000,0.001,-0.0024816475342959166,0.04066291078925133,1.2562075853347778,0.014889530837535858,0.12125000392552465,-20.55,0.49749371855331004,-17.0,746,641.4692361354828
480,480000,0.001,-0.06871327757835388,0.02414896711707115,1.3163485527038574,0.020005827769637108,0.11900000448804349,-20.55,0.49749371855331004,-17.0,746,642.8129000663757
481,481000,0.001,0.017919303849339485,0.038389600813388824,1.305431842803955,0.011414225213229656,0.10700000511133112,-20.5,0.5,-17.0,746,644.1668708324432
482,482000,0.001,0.014932038262486458,0.047338176518678665,1.3524714708328247,0.005546846427023411,0.09800000372342765,-20.5,0.5,-17.0,746,645.564181804657
483,483000,0.001,0.06016780436038971,0.03280680254101753,1.2655762434005737,0.018440403044223785,0.1460000069346279,-20.5,0.5,-17.0,746,646.9993777275085
484,484000,0.001,0.022285452112555504,0.051807429641485214,1.3552873134613037,0.009028307162225246,0.07425000425428152,-20.35,0.9096702699330126,-17.0,746,648.3440129756927
485,485000,0.001,0.03474118560552597,0.04371321201324463,1.2770987749099731,0.003457039827480912,0.027750001463573426,-20.35,0.9096702699330126,-17.0,746,649.6864905357361
486,486000,0.001,-0.06635840237140656,0.06648795306682587,1.2991160154342651,0.00826183706521988,0.05400000233203173,-20.4,0.9165151389911681,-17.0,746,651.0174496173859
487,487000,0.001,-0.017845241352915764,0.04322205111384392,1.2601147890090942,0.017245065420866013,0.12975000648293644,-20.4,0.9165151389911681,-17.0,746,652.3637619018555
488,488000,0.001,0.027370959520339966,0.052747972309589386,1.3051072359085083,0.008327419869601727,0.06125000317115337,-20.35,0.9096702699330127,-17.0,746,653.7113070487976
489,489000,0.001,-0.023473264649510384,0.06746406108140945,1.2814658880233765,0.02768700011074543,0.16975000768434256,-20.35,0.9096702699330127,-17.0,746,655.0454404354095
490,490000,0.001,-0.0454833023250103,0.020165877416729927,1.255747675895691,0.011687643826007843,0.1350000058009755,-20.2,1.16619037896906,-17.0,746,656.402487039566
491,491000,0.001,-0.06447712332010269,0.0475541427731514,1.2297379970550537,0.01306980662047863,0.06700000277487561,-19.95,1.243985530462473,-17.0,746,657.744633436203
492,492000,0.001,0.058520037680864334,0.049356717616319656,1.2048306465148926,0.02165152132511139,0.1527500080410391,-19.85,1.3143439428094916,-17.0,746,659.0477030277252
493,493000,0.001,-0.007716650143265724,0.03377126157283783,1.2050834894180298,0.017055533826351166,0.1805000090971589,-19.8,1.32664991614216,-17.0,746,660.3920140266418
494,494000,0.001,0.05620118975639343,0.031238634139299393,1.1614080667495728,0.014299506321549416,0.09075000433949754,-19.75,1.299038105676658,-17.0,746,661.736635684967
495,495000,0.001,-0.07596433162689209,0.05372825264930725,1.0161381959915161,0.012343660928308964,0.05850000324426219,-19.75,1.299038105676658,-17.0,746,663.0582132339478
496,496000,0.001,-0.11530669033527374,0.042925331741571426,1.088513970375061,0.005105006508529186,0.09100000385660678,-19.45,1.627114009527298,-15.0,746,664.4298429489136
497,497000,0.001,0.014410633593797684,0.04802567884325981,1.1813284158706665,0.009741539135575294,0.17025000706780702,-19.5,1.6583123951777,-15.0,746,665.7716686725616
498,498000,0.001,0.04863768443465233,0.06338681280612946,1.1394869089126587,0.020125053822994232,0.14050000481074676,-19.4,1.624807680927192,-15.0,746,667.1253776550293
499,499000,0.001,0.07557974755764008,0.06860797107219696,1.1109334230422974,0.0038504714611917734,0.10000000410946086,-19.3,1.5842979517754863,-15.0,746,668.4700405597687
500,500000,0.001,0.002146044746041298,0.05770893394947052,1.0517903566360474,0.00727081997320056,0.12050000496674329,-19.3,1.5842979517754863,-15.0,746,669.8675198554993
501,501000,0.001,-0.034190960228443146,0.035516053438186646,1.0351625680923462,0.0055066426284611225,0.17475000995909795,-19.25,1.5771810295587503,-15.0,746,671.2285645008087
502,502000,0.001,-0.01966169849038124,0.05147305876016617,1.099027395248413,0.003437093226239085,0.09850000427104533,-19.25,1.5771810295587503,-15.0,746,672.5925657749176
503,503000,0.001,-0.031011616811156273,0.038961607962846756,1.1249477863311768,0.006444980390369892,0.08750000497093424,-19.0,1.5811388300841898,-15.0,746,673.9038815498352
504,504000,0.001,-0.031928934156894684,0.05828739330172539,1.0225948095321655,0.0020314494613558054,0.15300000691786408,-19.0,1.5811388300841898,-15.0,746,675.2114477157593
505,505000,0.001,0.020703276619315147,0.050419002771377563,0.9860242605209351,0.009427149780094624,0.08400000413530506,-19.0,1.5811388300841898,-15.0,746,676.5632019042969
506,506000,0.001,0.02218887023627758,0.04773266240954399,1.037123680114746,0.012807607650756836,0.06650000321678817,-18.85,1.5256146302392357,-15.0,746,677.963294506073
507,507000,0.001,0.05317814275622368,0.06982449442148209,1.081897258758545,0.020400140434503555,0.15200000756885856,-18.65,1.6209565077447328,-15.0,746,679.332542181015
508,508000,0.001,-0.04065381735563278,0.044221363961696625,1.0819212198257446,0.004646266344934702,0.08525000428198837,-18.85,1.6515144564913744,-15.0,746,680.674870967865
509,509000,0.001,0.0974220559000969,0.0510355569422245,1.0459140539169312,0.0037288598250597715,0.09525000434950925,-18.7,1.5842979517754863,-15.0,746,682.0804979801178
510,510000,0.001,0.05544551834464073,0.04102551192045212,0.9915717244148254,0.004824820440262556,0.20050000946503133,-18.75,1.6393596310755,-15.0,746,683.4159123897552
511,511000,0.001,-0.03282000124454498,0.056947268545627594,1.0177812576293945,0.005953467451035976,0.08675000348011963,-18.85,1.5898113095584645,-15.0,746,684.7490668296814
512,512000,0.001,0.03293762356042862,0.06733608990907669,1.0134620666503906,0.02199489250779152,0.18325000873301178,-18.5,2.3345235059857505,-11.0,746,686.1884391307831
513,513000,0.001,-0.033695876598358154,0.05083504691720009,0.9847695827484131,0.031276218593120575,0.28225001436658204,-18.45,2.3339880033967613,-11.0,746,687.5003771781921
514,514000,0.001,-0.023062074556946754,0.05327407643198967,1.0317301750183105,0.01637723669409752,0.16650000750087202,-18.45,2.3339880033967613,-11.0,746,688.8143022060394
515,515000,0.001,-4.188537786831148e-06,0.05343019589781761,0.9678522944450378,0.024360761046409607,0.18975000944919884,-18.45,2.3339880033967613,-11.0,746,690.1687285900116
516,516000,0.001,0.05245761573314667,0.06316542625427246,1.0794564485549927,0.0021949985530227423,0.299750018020859,-18.45,2.3339880033967613,-11.0,746,691.5279042720795
517,517000,0.001,-0.0664808601140976,0.061842791736125946,1.054911494255066,0.015819843858480453,0.21100000711157918,-18.45,2.3339880033967613,-11.0,746,692.8742823600769
518,518000,0.001,0.025704029947519302,0.0393524207174778,1.1221283674240112,0.00880877859890461,0.0922500039159786,-18.3,2.3895606290697042,-11.0,746,694.2451982498169
519,519000,0.001,0.010122082196176052,0.04819139465689659,1.0413668155670166,0.009111468680202961,0.12750000262167305,-18.0,2.32379000772445,-11.0,746,695.592930316925
520,520000,0.001,-0.048629507422447205,0.05188444256782532,1.0281013250350952,0.03131668269634247,0.19800000987015665,-18.0,2.32379000772445,-11.0,746,696.990895986557
521,521000,0.001,0.11867094039916992,0.03856565058231354,1.0135070085525513,0.00920927245169878,0.17650000844150782,-17.85,2.308137777516758,-11.0,745,698.4108998775482
522,522000,0.001,-0.07069846242666245,0.06133951619267464,0.9838531017303467,0.020985379815101624,0.21100000874139369,-17.85,2.308137777516758,-11.0,745,699.7322461605072
523,523000,0.001,-0.07350177317857742,0.04492603614926338,1.0148513317108154,0.005879529286175966,0.12975000473670661,-17.7,2.3259406699226015,-11.0,745,701.0767321586609
524,524000,0.001,-0.026989232748746872,0.03702258691191673,0.9676996469497681,0.06874915212392807,0.1547500080196187,-17.6,2.3108440016582685,-11.0,745,702.4554405212402
525,525000,0.001,-0.08185232430696487,0.07206256687641144,0.9515305757522583,0.009006134234368801,0.10625000446452759,-17.6,2.3108440016582685,-11.0,745,703.7891533374786
526,526000,0.001,0.07281096279621124,0.05022783204913139,0.9287619590759277,0.02643980085849762,0.25500000824104063,-17.6,2.3108440016582685,-11.0,746,705.0895533561707
527,527000,0.001,0.004113094415515661,0.05064437910914421,0.9440078139305115,0.011048312298953533,0.09500000486150384,-17.6,2.3108440016582685,-11.0,746,706.4123318195343
528,528000,0.001,-0.01639462076127529,0.04177837446331978,0.9707807898521423,0.019655762240290642,0.17000000830739737,-17.5,2.247220505424423,-11.0,746,707.7499997615814
529,529000,0.001,-0.01525248121470213,0.057117000222206116,0.9796932339668274,0.011793217621743679,0.14250000682659447,-17.45,2.2242976419535223,-11.0,746,709.0942535400391
530,530000,0.001,0.010615888983011246,0.0514773353934288,0.9422845840454102,0.016268497332930565,0.20575000951066613,-17.45,2.2242976419535223,-11.0,745,710.4701430797577
531,531000,0.001,-0.03068953938782215,0.06705047935247421,0.8402824401855469,0.014318636618554592,0.3895000168122351,-17.45,2.2242976419535223,-11.0,746,711.790854215622
532,532000,0.001,-0.002684551291167736,0.041644640266895294,1.0414109230041504,0.018721338361501694,0.379750020802021,-17.6,2.2891046284519194,-11.0,746,713.0904805660248
533,533000,0.001,0.051326971501111984,0.04246508330106735,1.1155061721801758,0.01889743283390999,0.18725000857375562,-17.25,2.384848003542364,-11.0,746,714.4428956508636
534,534000,0.001,0.023888753727078438,0.047196075320243835,1.0617539882659912,0.007711293641477823,0.07825000246521086,-17.05,2.4794152536434875,-11.0,746,715.7668483257294
535,535000,0.001,0.016390733420848846,0.06014540418982506,0.9151078462600708,0.012482059188187122,0.09900000400375575,-17.05,2.4794152536434875,-11.0,746,717.0726375579834
536,536000,0.001,0.11866581439971924,0.03843866288661957,0.8540686368942261,0.01697203516960144,0.1225000063132029,-17.05,2.4794152536434875,-11.0,746,718.4190106391907
537,537000,0.001,-0.044403672218322754,0.04320191219449043,0.8969573974609375,0.0031831490341573954,0.21100000862497836,-16.9,2.32163735324878,-11.0,746,719.7406544685364
538,538000,0.001,0.07402293384075165,0.051033250987529755,0.9064632058143616,0.012014375068247318,0.13025000609923154,-16.9,2.32163735324878,-11.0,746,721.0555729866028
539,539000,0.001,-0.0711674764752388,0.051125045865774155,0.8236121535301208,0.022455990314483643,0.13150000755558722,-16.8,2.2715633383201093,-11.0,746,722.4135234355927
540,540000,0.001,-0.019102586433291435,0.0450243204832077,0.858462929725647,0.011220736429095268,0.12425000302027911,-16.8,2.2715633383201093,-11.0,746,723.7267374992371
541,541000,0.001,0.04713543877005577,0.036126501858234406,0.8068743348121643,0.023789633065462112,0.25875001278473064,-16.8,2.2715633383201093,-11.0,746,725.0666580200195
542,542000,0.001,-0.03907720372080803,0.054859817028045654,0.920837938785553,0.003922984469681978,0.1152500036987476,-17.25,1.9461500456028564,-11.0,746,726.4306342601776
543,543000,0.001,-0.04486113041639328,0.05574165657162666,0.9183558821678162,0.004669482354074717,0.06700000213459134,-16.95,2.2466641938660974,-11.0,746,727.7830009460449
544,544000,0.001,0.04770376533269882,0.05366424843668938,0.9103766083717346,0.02209976129233837,0.1685000074794516,-17.0,2.23606797749979,-11.0,746,729.1747939586639
545,545000,0.001,0.022352131083607674,0.048722971230745316,0.9018356204032898,0.004375158343464136,0.12550000517512672,-16.95,2.2242976419535223,-11.0,746,730.4927387237549
546,546000,0.001,-0.06230895221233368,0.06593888998031616,0.9799343943595886,0.05061839520931244,0.17375000822357833,-16.95,2.2242976419535223,-11.0,746,731.8207938671112
547,547000,0.001,0.09694963693618774,0.039234042167663574,0.9806661605834961,0.00456908717751503,0.041000001365318894,-17.05,2.2242976419535223,-11.0,746,733.162318944931
548,548000,0.001,0.023928040638566017,0.04584968090057373,0.9266022443771362,0.006586712319403887,0.12825000588782132,-16.75,2.342541355024496,-11.0,746,734.5765628814697
549,549000,0.001,0.05145816132426262,0.04044898599386215,0.9281789660453796,0.04108436405658722,0.3370000156573951,-16.45,2.9744747435471695,-8.0,745,736.0008456707001
550,550000,0.001,-0.035180848091840744,0.0402490496635437,0.9671937227249146,0.007488895207643509,0.1347500046249479,-16.45,2.9744747435471695,-8.0,745,737.3063857555389
551,551000,0.001,-0.062134742736816406,0.017392685636878014,0.951426088809967,0.018462687730789185,0.13525000505615026,-16.45,2.9744747435471695,-8.0,745,738.6251513957977
552,552000,0.001,-0.06234044209122658,0.027508515864610672,1.029358983039856,0.007789558731019497,0.2280000091996044,-16.55,2.991237202229205,-8.0,745,739.9740476608276
553,553000,0.001,0.058927927166223526,0.03977586701512337,0.8704877495765686,0.01319983322173357,0.22150000697001815,-16.5,2.9916550603303182,-8.0,745,741.3946444988251
554,554000,0.001,-0.027984963729977608,0.036802906543016434,0.8317599892616272,0.016495250165462494,0.08800000272458419,-16.55,3.024483426967323,-8.0,745,742.7614147663116
555,555000,0.001,0.026693979278206825,0.04762395843863487,0.8351564407348633,0.007688055280596018,0.11200000497046858,-16.55,3.024483426967323,-8.0,745,744.100005865097
556,556000,0.001,0.05092361196875572,0.03087352029979229,0.8344259858131409,0.03733588755130768,0.14475000550737604,-16.65,3.1028212968200406,-8.0,745,745.4683861732483
557,557000,0.001,-0.017201963812112808,0.03462515398859978,0.7931669354438782,0.013264449313282967,0.25050001207273453,-16.95,3.0573681492420897,-8.0,745,746.8505620956421
558,558000,0.001,0.07024010270833969,0.05672970786690712,0.8587623834609985,0.011013722978532314,0.15175000671297312,-17.2,3.171750305430741,-8.0,745,748.1708033084869
559,559000,0.001,0.014312275685369968,0.05805276706814766,0.7993524670600891,0.009580617770552635,0.10800000463495962,-17.2,3.171750305430741,-8.0,745,749.4846098423004
560,560000,0.001,-0.1104271337389946,0.0469278059899807,0.8176244497299194,0.007366871926933527,0.09675000433344394,-17.2,3.171750305430741,-8.0,745,750.8737363815308
561,561000,0.001,-0.14254774153232574,0.06399311870336533,0.8112701177597046,0.003659280948340893,0.119000004400732,-17.3,3.2572994949804666,-8.0,745,752.2166776657104
562,562000,0.001,-0.076754629611969,0.05603982135653496,0.7679071426391602,0.015324985608458519,0.06700000358978286,-17.3,3.2572994949804666,-8.0,745,753.5221862792969
563,563000,0.001,0.05094936862587929,0.050357770174741745,0.7181737422943115,0.007580965757369995,0.12450000623357482,-17.3,3.2572994949804666,-8.0,745,754.8298645019531
564,564000,0.001,-0.06499504297971725,0.04956511780619621,0.7759830951690674,0.011401780880987644,0.15325000800658017,-17.3,3.2572994949804666,-8.0,745,756.1829719543457
565,565000,0.001,-0.05343984439969063,0.05121701955795288,0.7513056993484497,0.00792605523020029,0.09075000393204391,-17.4,3.3075670817082456,-8.0,745,757.5346667766571
566,566000,0.001,-0.02150166779756546,0.041156068444252014,0.7519438862800598,0.013770205900073051,0.21200000902172178,-17.3,3.4365680554879168,-8.0,745,758.9356615543365
567,567000,0.001,0.08318600058555603,0.053109060972929,0.6636309027671814,0.010896238498389721,0.12950000676210038,-17.3,3.4365680554879168,-8.0,745,760.3061726093292
568,568000,0.001,0.05337798595428467,0.05426221340894699,0.8017007112503052,0.026251981034874916,0.11250000522704795,-17.3,3.4365680554879168,-8.0,745,761.6503748893738
569,569000,0.001,-0.027168381959199905,0.05945929139852524,0.7651169300079346,0.013296573422849178,0.20525001070927829,-17.3,3.4365680554879168,-8.0,745,763.0632710456848
570,570000,0.001,0.0212854091078043,0.053590044379234314,0.8378828167915344,0.005502792540937662,0.07875000310014002,-17.5,3.4132096331752027,-8.0,745,764.445554971695
571,571000,0.001,-0.0647030621767044,0.04737163707613945,0.7674049139022827,0.00999423861503601,0.08150000416208059,-16.8,4.08166632639171,-8.0,745,765.7744777202606
572,572000,0.001,0.043779559433460236,0.06112195923924446,0.7071025967597961,0.03784357011318207,0.14175000553950667,-16.8,4.08166632639171,-8.0,745,767.0929410457611
573,573000,0.001,-0.0602530911564827,0.05577821284532547,0.7187796235084534,0.006564382929354906,0.05325000188895501,-16.8,4.08166632639171,-8.0,745,768.4230365753174
574,574000,0.001,-0.11005514115095139,0.07140699774026871,0.7350136041641235,0.02557939477264881,0.2850000166799873,-16.8,4.08166632639171,-8.0,745,769.7149193286896
575,575000,0.001,-0.022084137424826622,0.055893998593091965,0.7962252497673035,0.0045659784227609634,0.18775000955793075,-16.8,4.08166632639171,-8.0,745,771.0335154533386
576,576000,0.001,0.11856697499752045,0.03596436232328415,0.6636467576026917,0.009678876958787441,0.0860000032116659,-17.15,4.04073013204297,-8.0,745,772.3834879398346
577,577000,0.001,-0.013757191598415375,0.03804149478673935,0.6707373261451721,0.002727231476455927,0.1677500088699162,-17.15,4.04073013204297,-8.0,745,773.7099094390869
578,578000,0.001,0.09341779351234436,0.030427176505327225,0.6766250133514404,0.019049957394599915,0.22650000965222716,-17.15,4.04073013204297,-8.0,745,775.174222946167
579,579000,0.001,0.02169025130569935,0.04515467956662178,0.6860409379005432,0.14585290849208832,0.28025001179776154,-17.1,3.7134889255254286,-8.0,745,776.5529346466064
580,580000,0.001,-0.05685517191886902,0.03366716206073761,0.7324615716934204,0.014971340075135231,0.2032500086352229,-16.9,4.07308237088326,-8.0,745,777.911217212677
581,581000,0.001,-0.006577841006219387,0.0567396804690361,0.7098304629325867,0.004906558431684971,0.1620000085385982,-16.9,4.07308237088326,-8.0,745,779.292543888092
582,582000,0.001,0.03519221767783165,0.05995560809969902,0.7405655980110168,0.01592782698571682,0.11550000496208668,-16.55,4.1770204691861395,-8.0,745,780.6492238044739
583,583000,0.001,0.08568985760211945,0.051598187536001205,0.6264812350273132,0.005878564901649952,0.20725000847596675,-16.4,4.1400483088968905,-8.0,745,782.013655424118
584,584000,0.001,-0.03838833048939705,0.05481052026152611,0.5788556337356567,0.011859159916639328,0.10225000442005694,-16.1,4.0853396431631,-8.0,745,783.3714165687561
585,585000,0.001,-0.0500006340444088,0.06741306185722351,0.5315373539924622,0.0187161173671484,0.08050000414368697,-16.1,4.0853396431631,-8.0,745,784.6655035018921
586,586000,0.001,-0.054057978093624115,0.045823514461517334,0.5350411534309387,0.004387792199850082,0.1355000053299591,-16.1,4.0853396431631,-8.0,745,785.9945232868195
587,587000,0.001,-0.026982083916664124,0.05258879438042641,0.6498481631278992,0.0053559355437755585,0.07950000406708568,-16.1,4.0853396431631,-8.0,745,787.3421041965485
